'000009','2008-06-30',0.1533,0.145,0.145,-0.002,2.3207,1.66,0.2458,0.2442,0.3636,0,2.6318,34.7035,2.6784,17.5531,15.2258,61.4735,13.0239,44.863,19.3319,7.703,38.5265,22.4571,72.8953,225.2965,0.0206,125.1971,424271201.57,8.72,8.76,-1859672.5,51.3023,-14.7991,5.69,-1.2829,8.0858,44.5225,1063.2014,0.3386,1.4729,0.2057,1750.1215,0.2887,1246.9692,0.5097,1.4528,0.6967,27.8142,439.752,0.3985,39.8462,9.0815,294.0137,150.9649,54.9344,18.5611,72.77,67.4546,149.104,164.1562,13.5525,60.1538,6050111682.57,0.2088,0.0422,1.6034,0.0701,8.384,0,0,0,116017309.98,0,0,0,4777597.78,2570868.43,0,0,114556618.69,24693014.22,0,0,87751791.81,67861081.54,0
'000009','2008-03-31',0.0904,0.092,0.092,0,2.4698,1.77,0.1694,0.377,0.329,0,1.443,32.8311,1.4634,22.3334,19.7058,63.2099,17.2518,9.0402,3.6603,1.443,36.7901,24.533,139.4308,160.3069,0.0021,141.7763,164954386.61,5.21,0,0,47.1248,5.111,10.9175,4.26,3.303,108.9918,2467.4435,0.1459,0,0.0848,4245.283,0.1195,3012.5523,0.2113,1.9389,0.9533,39.2488,484.2776,0.6377,39.4239,22.4234,0,153.6533,44.2861,36.256,0,69.475,151.8711,162.8275,0,60.5761,6006732179.8,0.3232,0.027,1.8735,0.0446,7.2188,0,0,0,97018432.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000014','2008-12-31',0.2164,0.216,0.216,0.2478,2.1199,1.9365,-0.4731,0.0491,0.552,0,2.6181,48.3775,3.1469,21.4559,19.5517,38.7789,13.9843,28.4238,13.4081,3.4388,61.2211,28.2344,-14.1103,282.3479,0,0,151001585.75,11.16,11.77,49989132.9,67.8886,2403.0279,16.434,50.6148,50.7298,7.0964,3108.8083,0.1158,9.2448,0.225,1600,0.2453,1467.5907,0.7854,1.5232,0.3006,27.0136,607.4789,0.413,25.6471,13.1956,1238.2794,289.9071,17.955,33.9719,71.621,27.193,289.5833,134.6442,2.0712,74.3529,1667222817.89,-0.3058,-0.0572,-2.1864,-0.077,-9.3725,0,0,0,0,0,0,0,539328.68,514700,0,0,968148.57,0,0,0,1012012.68,501763.72,0
'000014','2008-09-30',-0.226,-0.224,-0.224,-0.224,1.578,1.46,-0.9866,0.0491,0.1081,0,-3.459,38.6542,-3.7599,-63.7,-168.5086,53.8345,-169.0732,-22.5996,-14.3215,-3.459,46.1655,203.4067,0.0823,-22.9201,-0.0199,0,10421736.31,-15.3,0,0,-62.4135,0,-10.5964,22.9544,6.4344,55.9493,23529.4118,0.0153,0,0.0222,16216.2162,0.0245,14693.8776,0.0787,1.9247,0.2551,17.9019,-453.0893,0.637,24.1528,28.0762,0,314.0304,15.8225,53.756,0,34.2153,313.5841,132.0317,0,75.8472,1317841503.43,-7.3806,-0.151,0,-0.1991,-31.6805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000014','2008-06-30',-0.1992,-0.1321,-0.1321,-0.1292,2.5068,1.56,-1.1948,0.0736,0.3,0,-2.1297,40.0286,-2.2657,-58.0485,-123.9893,52.5968,-127.7479,-10.421,-4.1571,-1.1139,47.4032,159.891,2.8501,-31.3638,-0.1255,0,8394883.5,-8.49,-8.11,-26059911.66,-57.724,0,-9.663,24.3684,5.0051,71.9266,29752.0661,0.0121,0.6446,0.0177,20338.9831,0.0196,18367.3469,0.0596,1.8997,0.2901,22.5401,-360.2824,0.5792,26.7955,25.0396,1050.9793,273.1975,16.8257,48.3063,71.5099,32.5488,272.7682,136.8186,2.5496,73.2045,1258007187.73,-7.6607,-0.1277,0,-0.1745,-26.5789,0,0,0,0,0,0,0,392,3400,0,0,602281.6,428915,0,0,4429139.02,6009403.72,0
'000014','2008-03-31',-0.0947,-0.0917,-0.0917,0,2.6363,2.47,-0.6265,0.3736,0.6315,0,-1.0879,45.878,-1.1182,-62.5243,-158.5037,47.0692,-158.4991,-9.4688,-3.5916,-1.0879,52.9308,198.6657,-0.2847,-29.0269,0,0,3685527.12,-3.72,0,0,-61.161,0,-5.4807,16.4734,1.0845,331.9502,83720.9302,0.0043,0,0.0071,50704.2254,0.0078,46153.8462,0.0223,3.4457,0.5182,41.3583,-333.0574,0.6746,30.2911,43.3206,0,230.1302,12.9319,58.8502,0,31.4264,229.7043,143.7197,0,69.7089,1170342666.96,-10.4875,-0.072,0,-0.1033,-27.4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000012','2008-12-31',0.4044,0.35,0.35,0.29,3.8906,3.67,0.8328,1.6715,0.6979,0,4.821,29.8067,5.3134,13.8295,10.8932,70.0727,11.7058,150.3391,38.6421,17.9244,29.9273,14.7556,15.9524,253.7179,0.0064,0,1273753978,9.24,9.77,350296529,2.0395,-11.8153,12.3064,22.7503,15.5314,23.1789,39.1228,9.2018,0.7776,0.4539,793.1262,2.1727,165.6925,0.9393,0.412,0.3374,23.6615,744.166,-0.4446,46.3858,11.0073,83.4082,115.5833,144.0108,19.1788,80.9312,178.1846,114.5054,182.6857,55.613,53.6142,10376061066,0.2411,0.0993,2.0595,0.1852,23.5798,0,0,0,27200000,0,0,0,2041433,474027,0,0,0,0,0,0,837892,1663937,0
'000012','2008-09-30',0.4962,0.45,0.45,0.41,4.0557,3.85,0.5504,1.7349,0.8248,0,5.9591,31.2506,6.5461,24.6575,19.6199,68.6541,18.7466,49.6159,12.2335,5.9591,31.3459,13.2173,9.5069,154.6221,0.0052,0,1023202421,11.45,0,0,7.2601,58.9645,78.4655,15.5946,9.4173,38.2275,61.2537,5.8772,0,0.3492,1030.9278,1.4913,241.4001,0.7039,0.5395,0.4344,29.6012,1996.0871,-0.5468,48.7116,10.2298,0,105.2898,132.4799,17.3558,0,160.3015,104.3924,190.9149,0,51.2884,10300128746,0.208,0.0661,1.1093,0.1289,16.2741,0,0,0,27200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000012','2008-06-30',0.387,0.35,0.35,0.31,3.7994,3.55,0.4028,1.504,0.745,0,4.8166,32.2165,5.1086,29.325,23.1082,67.6888,21.5637,138.9661,36.5756,17.2976,32.3112,11.5526,9.6344,138.4742,0.007,0,686783304,9.71,9.96,363766326,16.6611,139.5947,73.4793,35.0434,6.6183,54.3946,84.1633,4.2774,0.4036,0.2369,1519.6285,0.9628,373.9094,0.4845,0.5394,0.4572,32.5644,-10217.1986,-0.3732,47.2926,7.6609,84.4976,111.4494,138.2262,13.9407,81.7663,160.6175,110.4335,185.4558,55.9692,52.7074,9543927240,0.2244,0.0501,1.0409,0.0951,11.2493,0,0,0,27200000,0,0,0,3697629,514227,0,0,0,0,0,0,508799,2118850,0
'000012','2008-03-31',0.1903,0.17,0.17,0,3.8005,3.54,0.0891,1.5078,0.7161,0,2.5726,32.4363,2.6223,31.7178,25.2275,67.4703,23.1294,19.0258,5.0061,2.5726,32.5297,12.1629,18.2192,128.2702,0.0141,0,316966161,4.7,0,0,22.3332,221.9704,49.7592,28.4182,3.2898,109.4291,193.715,1.8584,0,0.1134,3174.6032,0.46,782.6087,0.2221,0.5696,0.466,33.6429,213841.022,-0.3168,51.39,5.7632,0,94.5904,132.8499,10.0837,0,147.7484,93.4569,201.2693,0,48.61,8785511473,0.1084,0.0121,0.4685,0.0248,2.852,0,0,0,27200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000010','2008-12-31',0.1248,0.11,0.11,-0.11,0.4862,0.26,-0.0429,0.1441,-0.8975,0,9.0773,38.4298,7.5179,18.9982,17.1241,61.1317,15.2607,24.7977,51.0014,18.0385,38.8683,32.944,153.1603,214.0213,0,0,46198675.02,40.77,13.31,-15913114.63,-7.3766,0,-46.5314,-29.3209,1.7661,203.839,215.4141,1.6712,3.0159,0.4926,730.8161,0.8641,416.6184,1.1718,1.2265,0.7723,4.6257,3179.8699,0.0089,35.3686,0.1257,175.0262,182.7363,67.404,0.3542,69.2782,67.6435,175.7291,156.0543,20.2076,64.6314,202106656.23,-0.0525,-0.0312,-0.3438,-0.0483,-5.0309,0,0,0,911587.24,0,0,0,23507565.96,1707214.64,0,0,360870.69,443201.53,0,0,349246.88,194198,0
'000010','2008-09-30',0.0944,0.09,0.09,0,0.4728,0.3142,-0.0067,0.2106,-0.9137,0,7.0771,42.1749,5.7581,21.4488,16.0223,57.3147,18.9015,9.44,19.9658,7.0771,42.6853,37.6385,145.3576,205.9746,0,0,30966957.8,29.08,0,1729220.75,34.3003,0,-31.2491,-19.9929,1.1825,304.4397,364.004,0.989,0,0.3046,1181.8779,0.5604,642.3983,0.7227,1.1296,0.6855,6.5596,3138.527,0,35.4461,0,0,182.1184,0,0,0,84.1939,175.2115,0,0,64.5539,196103396.27,-0.0135,-0.0051,-0.0714,-0.0078,-0.8138,0,0,0,911587.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000010','2008-06-30',0.0072,-0.01,-0.01,0.0006,0.5887,0.4212,-0.0609,0.4141,-1.0101,0,0.4572,45.1446,0.4087,4.4717,-1.9667,54.1927,2.3353,13.0163,22.112,8.2826,45.8073,39.1333,-4.0974,1074.1271,0,0,20422275.77,-1.19,-0.85,80981.31,9.7694,0,-16.1213,-9.8998,0.6972,516.3511,553.761,0.6501,1.1649,0.175,2057.1429,0.3598,1000.5559,0.4108,1.1269,0.7327,4.1007,655.4713,0.0301,37.4575,0.1861,223.1137,166.9694,119.6792,0.4943,68.2076,120.2737,130.668,201.5799,16.7885,62.5425,231041744.55,-0.1979,-0.0388,-8.4762,-0.062,-7.9486,0,0,0,911587.24,0,0,0,23193078.73,2316979.44,0,0,1849787.09,611551.53,0,0,110381.76,385641.02,0
'000010','2008-03-31',0.0078,0,0,0,0.6096,0.4471,-0.0395,0.4345,-1.0045,0,0.4991,52.2192,0.4434,9.7719,8.88,47.1284,6.2769,0.776,1.273,0.4991,52.8716,41.6092,-1.6591,597.8116,0,0,9491500.82,0.11,0,0,29.8865,0,-14.1757,-12.8931,0.277,1299.639,1352.3666,0.2662,0,0.0706,5099.1501,0.1483,2427.5118,0.1628,1.1359,0.8219,4.0459,1039.5102,0.0363,39.2015,0.2291,0,155.0924,119.8034,0.5811,0,120.5036,119.071,211.3417,0,60.7985,228613535.14,-0.3194,-0.0254,-5.0891,-0.0418,-5.4679,0,0,0,911587.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000019','2008-12-31',0.088,0.07,0.07,0.06,2.106,1.83,0.0028,0.4414,0.2092,0,3.0104,21.4319,3.2027,11.2101,8.2108,78.0551,10.5967,67.5393,32.0707,23.0983,21.9449,31.7096,185.4268,173.3649,0.1817,0,32387406.32,3.8,3.87,10756011.59,-21.3914,-64.1252,4.3621,13.6448,3.5187,102.3105,130.9329,2.7495,1.3976,0.3022,1191.2641,1.0151,354.6449,0.4029,1.1115,0.7528,16.5161,494.799,0.2632,72.0231,0.752,357.4022,38.8444,98.2911,1.0333,50.0795,99.3174,36.6049,296.2592,20.1518,27.9769,531942477.8,0.0034,0.001,0.0323,0.0035,0.3795,0,0,0,139474830.94,0,0,0,5314510.39,2205523.48,0,0,927739.14,102629.9,0,0,8089014.08,3619598.38,0
'000019','2008-09-30',0.0974,0.0914,0.0914,0.0903,2.1153,1.851,-0.0466,0.4414,0.2376,0,3.2698,22.3172,3.509,14.216,15.1605,77.171,15.1839,9.7409,4.6049,3.2698,22.829,30.2526,152.4263,145.4446,0,0,26046340.67,4.94,0,0,-18.011,9.276,13.9966,14.4291,2.8486,126.3779,176.7652,2.0366,0,0.2311,1557.7672,0.7008,513.6986,0.3104,1.2573,0.9105,37.0114,778.7292,0,71.007,0,0,40.8311,0,0,0,92.2967,38.6015,0,0,28.993,541958712.75,-0.0727,-0.0156,-0.4786,-0.054,-5.7091,0,0,0,138991269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000019','2008-06-30',0.041,0.0363,0.0363,0.0351,2.0589,1.7959,-0.0511,0.4414,0.1824,0,1.4388,21.987,1.5113,9.6844,10.1701,77.517,9.7279,53.536,26.0025,18.8097,22.483,29.8802,176.7771,210.4264,0.3905,9.8409,16838340.37,2.02,2.04,6383819.02,-21.8807,-42.8997,13.5395,9.506,1.6799,214.2985,255.7726,1.4075,0.7133,0.1554,2316.6023,0.4915,732.4517,0.2065,1.2278,0.8756,23.7127,743.1836,0,72.3379,0,354.4133,38.2401,94.1019,0,54.0228,94.1019,35.9494,310.4985,20.4106,27.6621,517788962.87,-0.1214,-0.018,-1.2481,-0.0649,-6.9057,0,0,0,136030043.8,0,0,0,5634171.13,1322885.12,0,0,71939.79,185125.49,0,0,3375900.45,4917442.51,0
'000019','2008-03-31',0.0017,0.003,0.003,0.003,2.0197,1.763,0.0327,0.4414,0.1494,0,0.066,18.1877,0.0665,0.8687,0.731,81.26,0.9991,0.1724,0.0853,0.066,18.74,35.9612,1846.5938,1777.7396,9.2781,0,5708006.96,0.18,0,0,20.6674,-57.9384,24.7067,2.8659,0.6752,533.1754,522.7999,0.6886,0,0.0666,5405.4054,0.222,1621.6216,0.0855,1.3783,1.003,19.7323,167.432,0,77.3573,0,0,29.2703,0,0,0,92.1466,26.9351,0,0,22.6427,474966732.31,0.1896,0.0125,18.9793,0.0553,6.0132,0,0,0,152958897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000018','2008-12-31',-0.1541,-0.15,-0.15,-0.16,0.7742,0.77,0.0805,0.2317,-0.6847,0,-13.5065,11.816,-12.3385,-48.7173,-55.6492,88.1831,-55.5816,56.8286,73.3986,49.8234,11.8169,26.3933,39.8613,-21.1684,0,0,5539471,-19.96,-16.34,-26977875,-54.7341,0,-23.1806,-15.9196,10.5587,34.0951,63.84,5.6391,0.6611,0.222,1621.6216,0.625,576,0.3111,1.4457,1.3743,124.9015,7492.4995,0.0764,67.8806,0.8678,233.597,47.3176,91.9011,1.2623,31.4528,93.076,38.7969,379.7145,29.0588,32.1194,192923851,0.2906,0.0706,0,0.2198,27.7233,0,0,0,47184759,0,0,0,18866,5712851,0,0,0,0,0,0,3375113,18044,0
'000018','2008-09-30',-0.0581,-0.06,-0.06,-0.06,0.9086,0.91,0.0815,0.2559,-0.5875,0,-4.7444,9.8003,-4.5002,-21.0943,-24.7108,90.1997,-24.8848,-5.8059,-6.3901,-4.7444,9.8003,27.7699,102.2974,-39.3825,0,0,3867439,-6.22,0,0,-44.4117,0,-34.1138,-39.4303,9.4898,37.9355,82.656,4.3554,0,0.1808,1991.1504,0.5178,695.2491,0.2435,1.8177,1.6891,148.7034,1002.4441,0.0518,74.2459,0.8262,0,34.6876,85.9495,1.1005,0,86.906,27.3997,491.4543,0,25.7541,206986741,0.3493,0.0666,0,0.2586,34.1257,0,0,0,58278828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000018','2008-06-30',-0.0263,-0.03,-0.03,-0.03,0.9437,0.94,0.0665,0.2577,-0.5566,0,-2.105,2.7025,-2.0195,-12.501,-14.3653,97.2975,-14.4758,88.1841,93.4473,70.511,2.7025,18.4995,130.8958,-18.6689,0,0,831302,-2.7,-2.62,-4586631,4.6956,0,-39.1798,-38.4848,7.6023,47.3541,100.1809,3.5935,0.3725,0.1395,2580.6452,0.4,900,0.1864,1.9335,1.7912,158.8393,469.755,0.0485,75.4553,0.8273,201.0173,32.5287,84.7302,1.0846,34.077,85.6592,25.3378,522.5852,37.5367,24.5447,211536702,0.3655,0.0531,0,0.2165,29.0569,0,0,0,59751010,0,0,0,4573371,2895427,0,0,0,0,0,0,0,26067,0
'000018','2008-03-31',-0.0138,-0.01,-0.01,0,0.9487,0.945,0.0406,0.2581,-0.5451,0,-1.062,14.8647,-1.0375,-13.4674,-15.1559,85.1353,-16.2267,-1.3758,-1.4501,-1.062,14.8647,28.1241,10.6359,-97.4534,0,0,2131698,-0.83,0,0,-24.6138,0,-43.4016,-42.5831,3.2635,110.311,281.8887,1.2771,0,0.0639,5633.8028,0.1831,1966.1387,0.0867,1.7158,1.5397,127.3183,1470.9999,0.0574,73.2326,0.8477,0,36.5512,87.1817,1.1444,0,88.1909,29.342,464.664,0,26.7674,219120913,0.4791,0.0314,0,0.1171,15.1908,0,0,0,61291830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000016','2008-12-31',0.2146,0.2083,0.2083,0.2117,3.3219,3.135,0.3012,1.0433,0.4158,0,2.4562,18.9919,2.61,2.3717,2.1783,80.9739,2.1165,133.6282,40.2265,15.2972,19.1467,16.0114,4.0105,825.3704,0.0275,-10.1249,2318018791.66,6.64,6.84,254938313.48,0.2976,20.6949,5.6388,13.3576,10.3153,34.8996,100.3233,3.5884,9.2032,1.2332,291.9235,1.4703,244.848,3.1354,1.3793,0.9818,31.9178,21400.283,0,38.0276,0,295.7175,162.9668,39.7036,0,50.0359,39.7036,161.8631,161.3932,12.8594,61.9724,10517285515.63,0.0297,0.0345,1.4038,0.0556,5.6018,0,0,0,21610338.75,0,0,0,17648012.57,26797863.25,0,0,545713.77,11879806.39,0,0,2199749.19,4935382.62,0
'000016','2008-09-30',0.1637,0.1561,0.1561,0.158,3.2685,3.08,-0.0665,1.0502,0.3816,0,2.1237,18.7233,2.1239,2.6718,2.6289,81.2565,2.1832,16.3682,5.0079,2.1237,18.7435,16.2301,1.2158,718.6854,0.034,12.8014,1690096815.61,5.07,0,0,6.2922,263.9299,9.5397,-1.2174,7.838,45.9301,134.3434,2.6797,13.8879,0.9728,370.0658,1.1715,307.2983,2.3382,1.4565,0.9784,19.8544,4500.1776,0,42.4073,0,0,135.8087,39.1748,0,0,39.1748,135.008,173.9278,0,57.5927,9279511704.91,-0.0089,-0.0086,-0.4064,-0.015,-1.5073,0,0,0,26472430.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000016','2008-06-30',0.0711,0.0669,0.0669,0.0645,3.1874,2.993,-0.0355,1.0504,0.2924,0,0.9806,18.4821,0.9506,1.8223,1.8113,81.4995,1.5225,117.8491,36.9732,16.2601,18.5005,16.9347,6.5769,1030.1522,0.101,19.4573,1038788493.8,2.24,2.25,77683147.56,0.1143,113.2194,7.2554,8.2007,5.2334,68.7889,220.3048,1.6341,4.3301,0.6244,576.5535,0.7562,476.0645,1.4745,1.4806,0.9305,14.5832,665.6605,0,43.978,0,296.0893,127.3866,39.9859,0,49.2923,39.9859,126.5717,178.8213,14.8529,56.022,8726105294.07,-0.0076,-0.0049,-0.4988,-0.0087,-0.8788,0,0,0,26472430.31,0,0,0,16573926.02,26944930.96,0,0,1027777.96,466763.22,0,0,6080361.93,3921995.42,0
'000016','2008-03-31',0.0802,0.0782,0.0782,0,6.318,5.928,-0.6435,3.1042,0.5291,0,0.5591,17.6824,0.5389,2.1286,2.143,82.3113,1.5681,8.0158,1.2687,0.5591,17.6887,15.6821,-0.2983,847.6762,0.1888,3.9993,544116334.34,1.32,0,0,-9.5201,89.2964,4.6518,-7.8085,3.1049,115.9458,397.4387,0.9058,4.7343,0.3437,1047.4251,0.4182,860.8321,0.8109,1.4674,0.9135,9.7613,782.4206,0,44.0679,0,0,126.9224,41.7828,0,0,41.7828,126.1663,178.9661,0,55.9321,8630608823.72,-0.1259,-0.0449,-8.0278,-0.0802,-8.0728,0,0,0,26472430.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000020','2008-12-31',0.0267,0.0267,0.0267,0.0064,0.8752,0.88,-0.0657,0.3675,-0.7657,0,1.6943,16.5784,1.8359,2.5605,0.8008,81.9281,3.9957,57.9367,66.2018,36.7282,18.0719,17.9197,192.7063,638.9095,0,0,31399767.78,3.05,3.08,1817162.61,-1.989,-70.7396,0.7362,18.2434,2.4298,148.1603,96.3443,3.7366,0.9873,0.4595,783.4603,1.1469,313.8896,0.7671,0.9953,0.7411,12.2501,175.293,0,55.4792,0,126.7772,80.2478,0,0,55.5379,100.5242,80.0963,0,43.7612,44.5208,446670716.88,-0.0983,-0.0417,-2.4599,-0.0936,-9.3792,0,0,0,0,0,0,0,6247669.23,3302604.58,10776086.8,0,345992.79,0,0,0,4047420.19,4720769.26,0
'000020','2008-09-30',-0.0051,-0.0051,-0.0051,-0.0166,0.8502,0.85,-0.0059,0.3745,-0.7976,0,-0.2972,14.7806,-0.3355,-1.2154,-4.1928,83.8652,-1.3011,-0.5139,-0.6044,-0.2972,16.1348,21.8322,-222.2453,-1135.9917,0,0,16529326.87,-0.6,0,0,4.3497,-114.6864,2.9924,34.3396,1.7716,203.2061,250.8361,1.4352,0,0.2579,1395.8899,0.5955,604.534,0.4595,0.9774,0.5826,19.0696,71.4144,0,49.1681,0,0,103.3838,0,0,0,102.4989,103.2227,0,0,50.8319,489636720.47,-0.0149,-0.0034,0,-0.0067,-0.6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000020','2008-06-30',-0.0088,-0.009,-0.009,-0.015,0.8465,0.847,-0.092,0.3745,-0.8013,0,-0.5014,14.0065,-0.5709,-3.1788,-5.9416,84.5986,-3.4425,52.6617,62.2109,29.8667,15.4014,22.3007,-72.5965,-406.8755,0,0,10185694.61,-1.04,-1.039,-4320768.46,7.1084,0,8.1823,45.553,1.0087,356.895,320.0284,1.1249,0.3725,0.1658,2171.2907,0.3845,936.2809,0.2995,0.9467,0.6507,18.4486,15.6685,0,48.0089,0,118.5411,108.2949,0,0,57.1483,105.8524,108.2115,0,40.4998,51.9911,499276250.33,-0.3582,-0.0522,0,-0.1004,-10.0428,0,0,0,0,0,0,0,3709525.94,1986568.26,0,0,615919.25,0,0,0,4198048.7,3584379.51,0
'000020','2008-03-31',0.0051,0.0051,0.0051,0,0.8739,0.87,0.0399,0.3745,-0.7739,0,0.3951,18.0719,0.3899,3.3797,0.636,80.7998,3.4342,0.5134,0.5874,0.3951,19.3655,19.6827,81.4789,526.2397,0,0,7649563.99,0.59,0,0,48.1453,1122.361,10.4885,6.8386,0.8829,407.7472,439.0244,0.82,0,0.1135,3171.8062,0.327,1100.9174,0.1716,1.0478,0.6259,13.4242,163.7908,0,67.2604,0,0,48.6759,0,0,0,97.6713,48.6759,0,0,32.7396,367901506.41,0.2668,0.0307,7.7681,0.0937,9.3748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000011','2008-12-31',0.0182,0.0181,0.0181,0.04,1.0548,1.0532,-0.0437,0.0468,-0.1032,0,0.4659,31.0926,0.4922,4.902,6.6071,54.4649,1.5773,18.3014,17.351,4.6975,45.5351,29.0589,87.4478,647.457,0,48.7823,193851638.36,1.72,1.72,22741788.35,87.2351,0,0.8335,11.9659,9.2351,38.9817,1128.173,0.3191,5.7512,0.312,1153.8462,0.4158,865.8009,1.0955,1.549,0.408,26.872,233.9312,0.6273,27.0734,16.4971,549.0243,269.3667,59.2152,37.8631,53.8173,95.298,237.8662,146.4996,4.9312,72.9266,2110845898.28,-0.038,-0.0112,-2.4103,-0.0154,-2.3442,0,0,0,81273230.9,3000,0,0,1893946.13,20000,0,0,161517,0,0,0,3544418.51,892835.73,0
'000011','2008-09-30',-0.0236,-0.0236,-0.0236,-0.0623,1.0081,1.0065,-0.1505,0.0468,-0.1476,0,-0.6119,24.8113,-0.6435,-4.4419,-16.0454,69.9346,-6.3945,-2.3616,-2.3427,-0.6119,30.0654,43.1759,-255.676,-471.9142,0,0,49645604.71,-2.35,0,0,-15.1582,0,-4.5285,19.226,2.9588,121.6709,2788.536,0.1291,0,0.1006,3578.5288,0.1322,2723.1467,0.3596,1.5888,0.4002,23.9993,14.8846,0.6388,26.1177,18.0579,0,282.8814,53.7052,40.8775,0,90.8372,252.9522,142.4378,0,73.8823,2091148361.52,-0.4076,-0.039,0,-0.0528,-8.1247,0,0,0,72669854.37,3000,0,0,0,0,0,0,0,0,0,0,0,0,0
'000011','2008-06-30',-0.0058,-0.0058,-0.0058,-0.0473,1.0262,1.0246,-0.1633,0.0468,-0.1298,0,-0.1495,25.5704,-0.1571,-0.5505,-14.6826,69.1029,-2.2871,22.2004,21.6337,5.7602,30.8971,44.176,-2731.555,-3916.554,0,7.1726,34892184.67,-0.56,-0.56,-25627575.92,-8.9396,0,-4.1628,21.3674,2.0651,174.3257,4035.8744,0.0892,1.1714,0.0687,5240.1747,0.0903,3986.711,0.2431,1.6106,0.456,29.4274,91.4791,0.6321,26.626,18.2424,462.3368,275.5729,53.2205,40.6576,49.3546,89.6837,246.0187,143.5223,5.759,73.374,2088152267.61,-0.6483,-0.0424,0,-0.0577,-8.9632,0,0,0,72534463.36,3000,0,0,143906.51,55998.3,0,0,39825,0,0,0,1684895.48,21129253.46,0
'000011','2008-03-31',-0.0093,-0.0093,-0.0093,0,1.0242,1.0226,-0.1176,0.0468,-0.1333,0,-0.2713,29.812,-0.2691,-3.4838,-3.9908,64.9669,-7.2709,-0.9286,-0.9067,-0.2713,35.0331,39.8869,-191.7819,-777.4214,0,0,20629170.8,-0.91,0,0,8.9441,0,-6.4262,11.5934,1.0214,352.4574,8108.1081,0.0444,0,0.037,9729.7297,0.0497,7243.4608,0.1234,1.4515,0.3258,15.4337,47.1167,0.4841,29.9199,10.979,0,234.2253,66.2385,26.8442,0,90.5444,204.5776,152.2166,0,70.0801,1854667407.05,-0.9211,-0.0344,0,-0.049,-6.8416,0,0,0,72381503.32,3000,0,0,0,0,0,0,0,0,0,0,0,0,0
'000017','2008-12-31',-0.0928,-0.0936,-0.0936,-0.1265,-3.76,-3.7608,-0.03,0.857,-5.686,0,-23.3056,4.2715,-21.9551,-13.2326,-26.1519,95.6517,-16.2251,27.209,0,68.3344,4.3483,26.8862,-59.2144,-26.3264,0,0,11712536.71,0,0,-60660142.06,16.8804,-170.5781,0,-10.9542,632.4713,0.5692,53.0598,6.7848,4.2597,1.3532,266.0361,3.1483,114.3474,0,0.0524,0.0324,0.5574,-38.6684,0,-944.3048,0,-3102.9359,-110.5898,0,0,24.9299,-5.3322,-100.3752,0,30.4326,1044.3048,190897705.53,-0.0525,-0.0754,0,-0.0072,-0.7954,0,0,0,2619840.5,0,0,0,120518.46,0,0,0,9726.05,0,0,0,3401632.04,95212.35,0
'000017','2008-09-30',0.0427,0.0403,0.0403,0.0237,-3.7264,-3.7264,0.007,0.7551,-5.5521,0,9.5828,3.3469,9.5687,10.861,6.1034,96.5895,9.9821,4.2724,0,9.5828,4.0658,-4.7452,34.5849,33.5294,0,0,6867906.62,0,0,0,20.5718,508.0416,0,-22.802,255.2222,1.4105,76.8705,4.6832,0,0.9586,375.5477,2.3788,151.3368,0,0.0513,0.0273,1.53,47.5452,0,-835.8167,0,0,-111.9643,0,0,0,-6.7524,-101.6577,0,0,935.8167,213748903.95,0.0163,0.0157,0.1636,0.0017,0.1845,0,0,0,25217766.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000017','2008-06-30',-0.0089,-0.0096,-0.0096,-0.0254,-3.7307,-3.7314,-0.0129,0.7551,-5.5547,0,-2.0324,6.557,-2.0158,-3.6427,-10.6623,93.3634,-3.858,34.6984,0,78.8733,3.578,12.4697,-161.8444,-169.9577,0,-2.2975,7285516.62,0,0,-12175885.31,15.1024,-122.4775,0,-21.9903,219.7606,1.6381,153.0677,2.3519,1.6598,0.5225,688.9952,1.3541,265.8592,0,0.0461,0.0205,0.9936,152.4913,0,-848.0323,0,-2828.5126,-111.792,-7.0569,0,27.0379,-7.0569,-102.766,9.9702,29.9816,948.0323,210914847.68,-0.0557,-0.0293,0,-0.0031,-0.3365,0,0,0,26783960.91,0,0,0,31950,0,0,0,0,0,0,0,9436385.37,1594976.28,0
